slope_1m_deg,slope_30m_deg,slope_diff_1m,post_huber,GT,pitch_diff_1m,slope_diff_huber_abs,slope_diff_huber,slope_diff_30
0.32014675907209666,10.124028401695183,0.14652275805080117,0.8116099707583313,0.29081149694170133,0.017080349,0.520798474,-0.520798474,-9.833216905
0.2462951044062186,2.1716699418371497,-1.890474811,1.3660670884830866,0.25858122748507506,0.6190203960500812,1.1074858609980116,-1.107485861,-1.913088714
0.3638274478892704,8.379794201141992,-0.291953507,0.732079594,0.46383013401078904,0.2796184030537578,0.26824946,-0.26824946,-7.915964067
0.24852079388310008,3.814527258529503,0.18049154786294438,1.0581770268200792,0.28115388666189856,0.2040435961345548,0.7770231401581806,-0.77702314,-3.533373372
0.16972333,0,-0.905129169,1.4326579154107675,0.21342227851040296,0.5323767462838405,1.2192356369003645,-1.219235637,0.21342227851040296
0.2976077901436826,1.101175027882127,0.12436924955077691,1.3570108237359693,0.32498539126651294,0.10103999935848706,1.0320254324694562,-1.032025432,-0.776189637
0.037207223,0,-1.72696036,1.220835862937858,0.18087964653506314,0.5693150103045944,1.039956216402795,-1.039956216,0.18087964653506314
0.12001808717239233,10.826012842689146,-1.39085578,1.510873866856899,0.12001808717239233,0.063881002,1.3908557796845067,-1.39085578,-10.70599476
0.42807641756947096,0.9869639692157927,0.24529130278683445,0.1827851147826365,0.42807641756947096,0.46874365078990404,0.24529130278683445,0.24529130278683445,-0.558887552
0.5599283679561855,22.92382992698049,-1.632896927,1.4663409500972016,0.4066114783202028,0.15099624394520278,1.0597294717769987,-1.059729472,-22.51721845
0.047758492999735724,27.806569438540148,-0.07345378,0.121212273,0.047758492999735724,0.5812210174137982,0.07345378,-0.07345378,-27.75881095
0.3128987835371365,11.300877808939497,0.058892158,0.491796283,0.3413841577522517,0.2531287817008733,0.15041212561120526,-0.150412126,-10.95949365
0.2394140401241913,1.7698328475647664,0.18061682273426288,0.058797217,0.2394140401241913,0.3501470723507538,0.18061682273426288,0.18061682273426288,-1.530418807
0.094545669,12.672342711663887,-0.732821826,0.8273674952960932,0.094545669,0.6358010102806045,0.7328218258891978,-0.732821826,-12.57779704
0.18945327534893205,0,-0.059016665,0.2484699401997742,0.18945327534893205,0.36090835795184917,0.059016665,-0.059016665,0.18945327534893205
0.23221127231734992,0,-0.023556026,0.2557672979757891,0.23221127231734992,0.11202700893265008,0.023556026,-0.023556026,0.23221127231734992
0.42994778447929904,2.8552904299767463,-0.079851575,0.5097993594955186,0.42994778447929904,0.2800683289128928,0.079851575,-0.079851575,-2.425342645
0.10812040018494613,0.1358558507526053,-1.091131438,1.124301403811354,0.21274470434845522,0.069016465,0.9115566994628987,-0.911556699,0.076888854
0.42905171401479375,7.525984558064713,-0.36644536,0.6921129830149426,0.3548097820610556,0.3794145794243369,0.337303201,-0.337303201,-7.171174776
0.2451840807390409,5.098808384739762,-0.340655037,0.7343264735869978,0.3122052859461122,0.2577715206945128,0.4221211876408856,-0.422121188,-4.786603099
0.43956049455703755,1.3178629166704923,0.23238773942230784,0.3924166363752214,0.4329279019298151,0.4315740511951849,0.040511266,0.040511266,-0.884935015
0.30010119669793633,3.620535759267245,-1.761598579,2.061699775291511,0.30010119669793633,0.2952280879700324,1.7615985785935746,-1.761598579,-3.320434563
0.4206993073303822,3.6843447440884805,-0.017071229,1.7978829580547226,0.3493498509078968,0.031181460127259475,1.448533107146826,-1.448533107,-3.334994893
0.20535649892891253,0,0.099157825,0.1061986738342934,0.20535649892891253,0.21395482656563128,0.099157825,0.099157825,0.20535649892891253
0.2666586774815034,5.341290301797912,-1.191884426,1.458543103819636,0.2666586774815034,0.5163992780674409,1.1918844263381325,-1.191884426,-5.074631624
0.19674692383547163,12.104888775508897,0.12079282191240033,0.075954102,0.19674692383547163,0.065505884,0.12079282191240033,0.12079282191240033,-11.90814185
0.020712775428741326,0,-2.396476787,1.4714365184527016,0.2449995574877931,0.31490769957763687,1.2264369609649086,-1.226436961,0.2449995574877931
0.10561464016923429,0.48185028961776993,0.053951996,0.051662645,0.10561464016923429,0.17133424466142178,0.053951996,0.053951996,-0.376235649
0.21524921161836952,3.710883483249529,0.062181687,0.1530675244311361,0.21524921161836952,0.449072688,0.062181687,0.062181687,-3.495634272
0.11865774706423471,1.356622683390423,-0.2598043,0.5941800405454745,0.12137820062906722,0.015230435,0.47280183991640723,-0.47280184,-1.235244483
0.1467349098686573,4.212260374465706,0.063924416,0.6250321719159992,0.13889266905233688,0.3698353582914131,0.48613950286366236,-0.486139503,-4.073367705
0.3128892215574696,0.7273118746186072,-0.045513605,0.5874428259411116,0.292429908,0.13431070608586176,0.2950129181950936,-0.295012918,-0.434881967
0.4384955029244977,8.531873578089002,0.15549550412605967,0.5280471496268471,0.24923976922528274,0.42991367315752976,0.27880738040156433,-0.27880738,-8.282633809
0.20671068025727413,0,-0.11288205,0.3195927302954226,0.20671068025727413,0.3003920157064929,0.1128820500381485,-0.11288205,0.20671068025727413
0.2861857336188501,5.065599477,-0.208011333,0.4941970668865907,0.2861857336188501,0.3554453771735376,0.20801133326774063,-0.208011333,-4.779413743
0.15082479956431952,7.427347073866542,-1.003138074,1.153962873177098,0.15082479956431952,0.6638419484825555,1.0031380736127784,-1.003138074,-7.276522274
0.47503332550393995,2.2326653106811984,0.4433463074940158,0.3850459635238849,0.37882991654649506,0.4233017362855362,0.006216047,-0.006216047,-1.853835394
0.072268827,4.225335974051931,-0.796446722,0.8687155488521989,0.072268827,0.27543319912252384,0.7964467216075353,-0.796446722,-4.153067147
0.27571348406823176,7.164624710330115,-1.388673185,1.0044072749776505,0.29850397727809275,0.084476369,0.7059032976995577,-0.705903298,-6.866120733
0.10366895343777177,4.2693188622254805,-0.478813129,0.7584538571827305,0.2351140027565916,0.1966465955300291,0.523339854,-0.523339854,-4.034204859
0.2868710121274002,9.220701061983515,-3.170248115,0.8373346066531506,0.4028509770581803,0.6133078252027115,0.43448362959497033,-0.43448363,-8.817850085
0.18533972409113397,5.830577184875265,-0.566624434,0.7519641578947986,0.18533972409113397,0.019662106963553527,0.5666244338036647,-0.566624434,-5.645237461
0.1751532808021886,30.24161682905618,-0.192787245,0.3679405253998573,0.1751532808021886,0.12369010298687391,0.1927872445976687,-0.192787245,-30.06646355
0.1918565646336065,8.768100200022502,-0.176727447,0.3685840119983089,0.1918565646336065,0.41911297882342474,0.17672744736470242,-0.176727447,-8.576243635
0.2255444310626418,0,-0.823924421,1.049468852342045,0.2255444310626418,0.572231748,0.8239244212794032,-0.823924421,0.2255444310626418
0.024445701,4.7264756196873865,-0.320802774,0.3452484745330987,0.024445701,0.009377647,0.3208027736310194,-0.320802774,-4.702029919
0.16263456357426437,13.015552752904227,-1.378291078,1.5409256419838706,0.16263456357426437,0.10727052675776688,1.3782910784096063,-1.378291078,-12.85291819
0.11046132516867872,7.746990482759546,-0.365525197,0.4759865224274746,0.11046132516867872,0.35373219919211624,0.36552519725879584,-0.365525197,-7.636529158
0.21950344754170276,0.6113242663694612,-1.056688223,1.2761916704539884,0.21950344754170276,0.11638455105732776,1.0566882229122856,-1.056688223,-0.391820819
0.095642139,0,-0.204206596,0.299848736,0.095642139,0.5396881599290813,0.2042065961742523,-0.204206596,0.095642139
0.2324537400460029,9.489278147386225,-0.36595266,0.7910735672633206,0.2760507176340612,0.27044311265359244,0.5150228496292594,-0.51502285,-9.21322743
0.517592226,6.018782770307031,-1.030447589,1.2435103105016652,0.4644876848116465,0.23604835375695898,0.7790226256900187,-0.779022626,-5.554295085
0.3348375605832204,1.6426820013366406,0.067455187,0.5055868381574137,0.3628372848355701,0.1760726272738049,0.14274955332184358,-0.142749553,-1.279844717
0.21535803776242501,2.416565017866532,-0.809051278,1.0669909879136148,0.20784502514188108,0.4310963679153186,0.8591459627717337,-0.859145963,-2.208719993
0.31662977560116257,8.439696165790727,-0.307839584,0.6244693596981308,0.31662977560116257,0.5634483180816313,0.3078395840969682,-0.307839584,-8.12306639
0.3593160599376429,3.4903232648539197,-5.072964032,1.057022933082456,0.3074647904323592,0.25272350302467206,0.7495581426500969,-0.749558143,-3.182858474
0.18675219231860057,3.9195609890603813,-0.448676999,0.6354291910547253,0.18675219231860057,0.5425340015290556,0.4486769987361247,-0.448676999,-3.732808797
0.2670593732204126,4.368522498434063,-0.99754126,0.4799202200963012,0.263844597,0.5373562697966128,0.21607562319369522,-0.216075623,-4.104677902
0.1039508116522604,3.6894108338532905,-1.4454163,1.3786413110075892,0.3802032423204155,0.406372066,0.9984380686871737,-0.998438069,-3.309207592
0.33264059094275916,4.310360936343035,-1.821304408,1.420199981806519,0.4060956242978955,0.007192731,1.0141043575086235,-1.014104358,-3.904265312
0.29275119920474346,9.312914409798719,-0.683424499,1.0689877646364645,0.23802002727594135,0.1766568070610976,0.8309677373605231,-0.830967737,-9.074894383
0.17905965633493298,1.9538457152116013,-0.749088396,0.7258508275704496,0.3555178249235408,0.23714117165849047,0.3703330026469088,-0.370333003,-1.59832789
0.47007676673159127,16.361651323912355,-0.13720343,0.6072801963048586,0.47007676673159127,0.4078452913738775,0.13720342957326737,-0.13720343,-15.89157456
0.47714780606914925,23.343741053933222,-0.14774266,0.6248904656555324,0.47714780606914925,0.268556845,0.14774265958638316,-0.14774266,-22.86659325
0.15155972280150276,0.9801722095779227,-1.370872672,0.9473341982862621,0.20089641160832244,0.13266071729792756,0.7464377866779397,-0.746437787,-0.779275798
0.22296356978574985,0,-0.128622502,0.7882412270405059,0.3259943862845762,0.012674437,0.4622468407559297,-0.462246841,0.3259943862845762
0.25726007832669395,18.168318597183536,-1.73649848,0.7127498913462682,0.27700060766730106,0.5927965061048011,0.43574928367896715,-0.435749284,-17.89131799
0.4680087240496209,0.32304403403790594,0.139608534,0.3284001896015889,0.4680087240496209,0.2587039144793084,0.139608534,0.139608534,0.14496469001171497
0.11393560140267334,2.3567535948615443,-1.105308551,1.2192441528122142,0.11393560140267334,0.31799138753548584,1.1053085514095409,-1.105308551,-2.242817993
0.2673826618089027,5.709067499104213,-0.195418908,0.4817399970626135,0.2442493780378006,0.3811168328996994,0.2374906190248129,-0.237490619,-5.464818121
0.33975876899515023,6.095257649101664,-0.157144538,0.4969033074552209,0.33975876899515023,0.040116414,0.15714453846007065,-0.157144538,-5.75549888
0.322189377,1.2816851823792617,-0.583023559,0.9052129353281142,0.322189377,0.398117111,0.5830235585308102,-0.583023559,-0.959495806
0.061074618,0,-1.411747926,1.4728225440472922,0.061074618,0.5029386314060923,1.4117479263130748,-1.411747926,0.061074618
0.10387522447407001,1.989575345447286,-0.00983275,0.8642135604663206,0.2169586865636453,0.3249756543370828,0.6472548739026753,-0.647254874,-1.772616659
0.3842552175172584,5.726033006108782,-0.805359631,1.189614849000197,0.3842552175172584,0.4793937673219459,0.8053596314829385,-0.805359631,-5.341777789
0.1881113854179752,0,-0.853729851,1.041841236511488,0.1881113854179752,0.5783909949531185,0.8537298510935127,-0.853729851,0.1881113854179752
0.3702466515790506,0,-0.818872693,1.3398066857689352,0.37081699397165574,0.092626381,0.9689896917972796,-0.968989692,0.37081699397165574
0.013664020848541526,15.991251558129958,-0.060772717,0.074436738,0.013664020848541526,0.41557289536026026,0.060772717,-0.060772717,-15.97758754
0.3108069862377013,4.411765905,-1.562597532,1.873404518078691,0.3108069862377013,0.3768150840747987,1.5625975318409897,-1.562597532,-4.100958918
0.09305988,5.761522196474736,-0.808663783,0.7448038421245251,0.26608353112413424,0.405541234,0.47872031100039086,-0.478720311,-5.495438665
0.2902514146751038,4.4732091489356876,0.15782298996003058,0.1324284247150732,0.2902514146751038,0.36101404895244754,0.15782298996003058,0.15782298996003058,-4.182957734
0.086012963,1.504627017505589,-1.995721468,0.437336388,0.37219588028128675,0.30469099746878675,0.065140507,-0.065140507,-1.132431137
0.13106199465971335,0.2961783837681456,0.055634035,0.45559848753557397,0.20989657321206298,0.5620160190128443,0.245701914,-0.245701914,-0.086281811
0.19274903263153084,5.026317955043751,0.074238673,0.4225496414397473,0.23879083976621718,0.26509252205018907,0.18375880167353015,-0.183758802,-4.787527115
0.4746608781039488,10.589356765730683,0.021004459250144103,0.5069236441848529,0.24226004282125513,0.5207100550282864,0.2646636013635978,-0.264663601,-10.34709672
0.20069745772652517,5.215995920468753,-2.96157825,0.6679839544791377,0.35834443595058235,0.5378576514517615,0.30963951852855537,-0.309639519,-4.857651485
0.007190823,0,-0.026316006,0.033506829,0.007190823,0.11324679894987763,0.026316006333504827,-0.026316006,0.007190823
0.2836017092720294,3.451633700553664,-0.351623214,0.635224923,0.2836017092720294,0.010274938677189371,0.35162321407171365,-0.351623214,-3.168031991
0.43689778724804756,17.02109249989804,0.19666027066616357,0.240237517,0.43689778724804756,0.2541814176191413,0.19666027066616357,0.19666027066616357,-16.58419471
0.21975251811364052,9.776674302057023,-0.138955936,0.5635159513874609,0.4281896696880031,0.44965115650440934,0.13532628169945782,-0.135326282,-9.348484632
0.2958483806032751,6.407724977158108,-2.329393668,1.6903822443211096,0.3880591478568728,0.1445488843696897,1.302323096464237,-1.302323096,-6.019665829
0.10023793260955328,7.262088407,-1.072783049,1.173020981898978,0.10023793260955328,0.026493939949040465,1.0727830492894248,-1.072783049,-7.161850474
0.086013874,5.0029175772080405,-1.563117619,1.6491314923003748,0.086013874,0.258026203,1.5631176186604694,-1.563117619,-4.916903704
0.2620201670789302,7.663487769355535,-0.076551548,0.3385717152582579,0.2620201670789302,0.6246909535265386,0.076551548,-0.076551548,-7.401467602
0.1278363404539505,0,-0.751225816,0.8790621563491622,0.1278363404539505,0.6520327391358932,0.7512258158952116,-0.751225816,0.1278363404539505
0.17345622217279433,6.059652516996357,0.038691128,0.1347650946052305,0.17345622217279433,0.077947586,0.038691128,0.038691128,-5.886196295
0.2740114400980437,5.4304432404008836,-1.701003516,1.5086731684636092,0.2860756351434628,0.2910728023565372,1.2225975333201464,-1.222597533,-5.144367605
0.6338229846698816,11.770530288628885,-4.337634098,1.7468815294187132,0.46308856334610093,0.37405438098983657,1.2837929660726122,-1.283792966,-11.30744173
0.27064833093056817,11.024937774807638,-0.002619482,0.2732678131665251,0.27064833093056817,0.5064347689188494,0.002619482,-0.002619482,-10.75428944
0.38280090773574776,4.824105287147061,0.31375873753078065,0.6086134911686847,0.3704687105421073,0.3402551664110177,0.2381447806265774,-0.238144781,-4.453636577
0.1165538299913843,0.3779680788990377,-0.682971671,0.5362014932540595,0.19594658802304135,0.2758780579730524,0.3402549052310182,-0.340254905,-0.182021491
0.361783937,3.4709262523367204,0.2807627051076113,0.5568906929257719,0.311678696,0.6593143459789974,0.2452119969125819,-0.245211997,-3.159247556
0.15558859477305967,0,-1.506137392,1.6617259865729932,0.15558859477305967,0.21983865132069033,1.5061373917999334,-1.506137392,0.15558859477305967
0.3834078567434656,0.8907324340992733,-1.875444535,2.258852392075199,0.3834078567434656,0.39168574980987186,1.8754445353317335,-1.875444535,-0.507324577
0.3111521282960089,12.149527945036255,-0.615530492,0.9230844131944509,0.23862391827758017,0.4360358107263261,0.6844604949168707,-0.684460495,-11.91090403
0.5347910130341321,0,-0.385619346,1.1071545562715148,0.42179221401788236,0.2345722269000864,0.6853623422536325,-0.685362342,0.42179221401788236
0.034603556,4.472555628433248,-0.303556023,0.3381595785170905,0.034603556,0.13058896810949472,0.30355602300525203,-0.303556023,-4.437952073
0.21879903767088715,0.7044229310309407,-1.492002239,1.7108012767646148,0.21879903767088715,0.12423379924317535,1.4920022390937278,-1.492002239,-0.485623893
