adjusted_angle_abs,slope_1m,slope_30m,skew_angle,skew_confidence,distance_closest_building,post_huber,GT,slope_diff_huber,difference_1m_estimated,difference_1m_30m
1.2074201298653169,0.4005709282389613,0.3659327062330031,-0.855287855,34,12.770932748678408,1.8096923069638036,0.2906881300213443,-1.519004177,-1.519004177,-0.075244576
1.560142530071721,1.945393360358792,1.6082091102627842,0.9240453527727084,13,10.891960082633078,1.560142530071721,1.945393360358792,0.38525083028707097,0.38525083028707097,0.33718425009600783
1.1321119545183251,0.2976369314963716,0.2376309363064674,0,13,10.067612067369566,0.7839079470201674,0.293790035,-0.490117912,-0.490117912,0.056159099154201614
0.4143706104931302,0.8302981209442506,1.3865923979389194,0.8069294551023773,17,8.222573854481865,0.4143706104931302,0.8302981209442506,0.4159275104511204,0.4159275104511204,-0.556294277
0.612759841,0.070582228,0.6641961251391159,0,130,4.921593992,1.4468387897052868,0.1037544913007509,-1.343084298,-1.343084298,-0.560441634
2.240703548,1.818732724734056,2.1185855177415447,3.270487923183552,9,11.543300533839991,2.240703548,1.818732724734056,-0.421970823,-0.421970823,-0.299852793
0.1905960370617446,0.2400569782416209,0.2811975421441866,0.7440592028887067,209,8.214593326742559,0.1905960370617446,0.2400569782416209,0.049460941,0.049460941,-0.041140564
0.6164101675720502,0.5830768606283304,4.811971247179559,0,37,11.063606986150072,0.6164101675720502,0.5830768606283304,-0.033333307,-0.033333307,-4.228894387
0.6865553016832914,0.998133895,0.7850255661980547,0,15,14.80867632259424,0.6865553016832914,0.998133895,0.31157859357817963,0.31157859357817963,0.21310832906341626
1.955938073340147,0.4056040082428567,0.661427992,0.7750559214590922,8,10.769296360785718,1.9036520017450647,0.24314027168420121,-1.66051173,-1.66051173,-0.418287721
2.794989896133768,0.591782973,0.6186927360871021,1.7842720474352234,136,8.907194330912873,2.794989896133768,0.591782973,-2.203206923,-2.203206923,-0.026909763
0.4257033741354806,0.1581685656745941,0.078071746,0,90,8.986605444275362,0.4257033741354806,0.1581685656745941,-0.267534808,-0.267534808,0.08009682
0.0700135,0.609100609,0.569146407,0,16,12.186407366650126,0.8801256207715212,0.6023082765471894,-0.277817344,-0.277817344,0.03316187
3.1105800263687966,1.0986779525783288,0.6818844269410158,1.958210200898172,116,27.310931598836504,2.1819478662171936,1.3229377054142735,-0.859010161,-0.859010161,0.6410532784732577
0.1628008237246762,0.4677676587956683,0.5736718204002722,1.0050860052541708,13,14.51780546122562,0.1628008237246762,0.4677676587956683,0.3049668350709921,0.3049668350709921,-0.105904162
1.2106642355068096,0.4406523497055016,0.6956670250635495,0,18,15.026191763710514,1.2322500991047622,0.5972732081710344,-0.634976891,-0.634976891,-0.098393817
0.3724015007525401,0.4428433441494522,0.5705341641281936,0,127,12.212174741598886,0.3724015007525401,0.4428433441494522,0.070441843,0.070441843,-0.12769082
0.2280965147271074,0.6283922771956839,0.8106784240786423,0,98,4.140120810790343,0.2280965147271074,0.6283922771956839,0.4002957624685765,0.4002957624685765,-0.182286147
1.7409012697204125,1.1343953484422131,0.7379001239484323,-1.014058097,96,6.448054873231068,1.7409012697204125,1.1343953484422131,-0.606505921,-0.606505921,0.39649522449378083
0.03105362,0.6832936787990098,0.038242918,0,14,10.846209615311366,0.03105362,0.6832936787990098,0.6522400583136796,0.6522400583136796,0.6450507609782479
1.1223331771068932,0.1977504944041315,0.2022091875747699,0,98,9.769959164996031,0.9109886164952313,0.2109267084935058,-0.700061908,-0.700061908,0.008717521
1.007755097583061,1.597652335,0.6879458304278636,-0.51616423,7,8.546167162779449,1.007755097583061,1.597652335,0.589897238,0.589897238,0.9097065050123063
1.9077540452832933,0.7454184331087358,1.0580208190873277,-0.913155809,10,8.266912019899836,1.9077540452832933,0.7454184331087358,-1.162335612,-1.162335612,-0.312602386
0.1313489054550946,0.010482519,0.2868391388919381,0,4,23.870897000097244,1.0601667307888198,0.20904983364298924,-0.851116897,-0.851116897,-0.077789305
0.3286957863056973,0.3944034993087846,0.2133340533628476,2.0095538130211423,13,10.140066407836192,0.3286957863056973,0.3944034993087846,0.065707713,0.065707713,0.181069446
1.4203777627130922,0.049695394,0.3365384369688294,0.6820603931726481,81,10.490828855627884,1.4203777627130922,0.049695394,-1.370682368,-1.370682368,-0.286843043
1.743701260166348,0.433996459,0.6842491825884235,0,15,8.280281721026665,1.743701260166348,0.433996459,-1.309704801,-1.309704801,-0.250252724
0.010795451,0.3828418411520183,0.3016713344723465,0,4,10.859857466514176,0.010795451,0.3828418411520183,0.3720463898684081,0.3720463898684081,0.081170507
3.910693167229166,1.185193489381699,0.5534698452414327,3.608468852566333,83,9.878528273816896,3.910693167229166,1.185193489381699,-2.725499678,-2.725499678,0.6317236441402664
1.0541254992740372,0.5190275284204984,0.2861488067226495,0,33,10.254653575345396,1.0541254992740372,0.5190275284204984,-0.535097971,-0.535097971,0.2328787216978489
0.6178421844133278,0.2596960364047015,1.656303816730397,0,37,9.746170499,0.6178421844133278,0.2596960364047015,-0.358146148,-0.358146148,-1.39660778
0.9921223110138802,1.9215967805927163,3.931714314907127,0,66,11.43444703038938,0.9921223110138802,1.9215967805927163,0.9294744695788362,0.9294744695788362,-2.010117534
2.2571210893846603,1.4850713890060008,1.678595003462404,0,82,9.786428317915384,2.116612159797376,1.454095878944037,-0.662516281,-0.662516281,-0.224499125
0.073298715,0.2077711673856112,0.1353139923066557,0,23,5.203254036106525,0.073298715,0.2077711673856112,0.13447245212238268,0.13447245212238268,0.072457175
1.090122628581342,1.2857922056450306,1.7150472085437185,1.0480155897659031,128,13.397405900081187,1.090122628581342,1.2857922056450306,0.1956695770636887,0.1956695770636887,-0.429255003
0.8945194481537546,0.8193009314330925,0.2321395565084006,1.1125044146408951,86,3.964585015707634,0.8945194481537546,0.8193009314330925,-0.075218517,-0.075218517,0.5871613749246919
1.7889859240757382,1.5608456640867838,0.7694082530909578,-1.093694757,14,8.750899905369444,1.7889859240757382,1.5608456640867838,-0.22814026,-0.22814026,0.791437411
0.4871708810125031,0.8748373491427185,0.8677720142503458,0,21,12.382806100866942,0.42677403008973086,0.7284211642682521,0.30164713417852124,0.30164713417852124,-0.13935085
0.5829894893554275,0.8705162080423247,1.0439690273785347,-0.850341668,104,9.208345233645453,0.5829894893554275,0.8705162080423247,0.28752671868689716,0.28752671868689716,-0.173452819
1.999882317274948,1.7419119362791928,1.1521825330546391,-2.683775159,6,13.312418805242912,1.999882317274948,1.7419119362791928,-0.257970381,-0.257970381,0.5897294032245537
0.2561805108279277,1.989273360128812,1.9774631,-0.333099985,18,10.07476571525321,1.179204858745772,2.059208904,0.8800040454212981,0.8800040454212981,0.081745804
0.030966019,0.161511689,0.3720215155963228,0.7606486832249217,46,12.450349831307664,0.45009600697393365,0.15592081940895122,-0.294175188,-0.294175188,-0.216100696
1.3774545325181544,0.5146072203033264,1.0962663827176151,-0.949566856,45,9.012866886,1.3774545325181544,0.5146072203033264,-0.862847312,-0.862847312,-0.581659162
0.8608417982804287,0.4444524402379802,0.0179807,-0.734521034,44,11.271571369455378,0.8608417982804287,0.4444524402379802,-0.416389358,-0.416389358,0.42647174
1.3356004542491255,1.2388724226188648,1.5716202007268545,-1.495172488,10,9.513681809,1.3356004542491255,1.2388724226188648,-0.096728032,-0.096728032,-0.332747778
0.1476302114761028,0.013001037,0.5732277223733828,0,191,9.457613794999368,0.5348213090021844,0.24976649637259976,-0.285054813,-0.285054813,-0.323461226
2.259244786096406,0.404509007,2.379933039669042,2.6630007660671424,23,13.187830449385162,2.259244786096406,0.404509007,-1.854735779,-1.854735779,-1.975424033
0.9073916494529636,0.8229211358565517,0.6475581726487842,-2.245742566,13,6.130607422274603,0.9073916494529636,0.8229211358565517,-0.084470514,-0.084470514,0.17536296320776745
3.684223362845427,1.0775711440001423,0.6803641442307702,-1.762391024,67,9.067128548,3.684223362845427,1.0775711440001423,-2.606652219,-2.606652219,0.3972069997693721
0.8286293121502138,0.9149562884462497,1.1938972396666616,2.082565279730872,19,12.48780216942894,0.8286293121502138,0.9149562884462497,0.086326976,0.086326976,-0.278940951
1.6289230842619868,1.6358792404313824,1.9779142652969035,-4.945966547,19,7.097924857470344,1.6289230842619868,1.6358792404313824,0.006956156,0.006956156,-0.342035025
0.456373881,1.370135838647391,3.070008712291445,0,15,11.556555350495737,0.456373881,1.370135838647391,0.9137619575015119,0.9137619575015119,-1.699872874
1.382021375511166,0.4485903728504101,0.4571139164356629,0,159,8.737997518940853,1.0507147037568247,0.25980062829184764,-0.790914075,-0.790914075,-0.197313288
0.5841644185758034,0.1021409440966989,0.026885695,1.023030188667832,1,9.884811660283663,0.5841644185758034,0.1021409440966989,-0.482023474,-0.482023474,0.075255249
1.2386152404264017,0.2660767579416661,0.2648792238174593,0,40,7.812126555873862,1.2386152404264017,0.2660767579416661,-0.972538482,-0.972538482,0.001197534
0.3000007238619126,0.6106140074592749,0.357044883,0,8,14.915496006055257,0.3000007238619126,0.6106140074592749,0.31061328359736223,0.31061328359736223,0.2535691243356459
0.7145794573863455,0.5577793395599134,0.4706368044966106,1.8619184434415168,64,10.57889686253164,0.7145794573863455,0.5577793395599134,-0.156800118,-0.156800118,0.087142535
0.7694123673455554,0.111834643,0.5553808034730531,0,47,8.508603418160323,0.7694123673455554,0.111834643,-0.657577724,-0.657577724,-0.44354616
0.7480975508404533,0.5323241626422764,0.7237648431997156,1.0709179384624576,20,10.03856154835264,0.7480975508404533,0.5323241626422764,-0.215773388,-0.215773388,-0.191440681
0.4459558793783684,0.2660585444990998,0.094580731,0,92,8.900632364477158,0.7614961147346655,0.2552957374333588,-0.506200377,-0.506200377,0.16071500648330472
0.2589410244067309,0.1818877928113222,0.2400314927670349,0,35,16.273626338394504,0.4999749744837838,0.10247458395994528,-0.397500391,-0.397500391,-0.137556909
0.2489527910074449,0.3437966331458719,1.1372938519925146,0.6160599083992366,49,11.400109371253778,0.2489527910074449,0.3437966331458719,0.094843842,0.094843842,-0.793497219
0.4021273186520985,0.1610404365713544,0.2515833593430753,0,2,19.72359802949025,0.4021273186520985,0.1610404365713544,-0.241086882,-0.241086882,-0.090542923
0.5361361148888742,0.3482952869786829,1.7036936481653842,1.023030188667832,23,9.355630496428288,0.5361361148888742,0.3482952869786829,-0.187840828,-0.187840828,-1.355398361
0.5526373876330198,0.012815256,0.126320046,0,79,13.921969059412922,0.5526373876330198,0.012815256,-0.539822132,-0.539822132,-0.11350479
2.8628298475388982,1.071508296778252,10.517127513565176,0,14,7.333516824,2.3712197678729403,1.959641163598218,-0.411578604,-0.411578604,-8.55748635
2.411175089125288,0.1208814238368256,0.5029658722605914,-2.306070316,4,17.29872287654024,1.446358797492192,0.3611048248585614,-1.085253973,-1.085253973,-0.141861047
0.2693019061010609,0.8647127888875742,0.8196687757015191,0,36,9.528717384421164,0.2693019061010609,0.8647127888875742,0.5954108827865132,0.5954108827865132,0.045044013
1.7709541003903415,1.926092837522456,1.755556167424504,-1.827968244,85,12.93882249,1.7709541003903415,1.926092837522456,0.15513873713211446,0.15513873713211446,0.17053667009795204
0.6734145992279619,0.615946408,0.6067075801437942,0,41,8.168698427,0.6734145992279619,0.615946408,-0.057468191,-0.057468191,0.009238828
0.3714008912682506,0.4068174441915447,0.1936487859877705,0,86,8.974749064,0.3714008912682506,0.4068174441915447,0.035416553,0.035416553,0.2131686582037742
1.0527138510561322,0.5232034466051643,0.067449453,0,8,11.925378963340052,1.0527138510561322,0.5232034466051643,-0.529510404,-0.529510404,0.45575399367117336
1.9674925756368964,1.2308948258176449,1.7146158686354196,0.8069294551023773,142,3.869317954423447,1.9674925756368964,1.2308948258176449,-0.73659775,-0.73659775,-0.483721043
0.7789543980160899,1.549969094173439,0.7267222965555274,-0.9877604,15,9.529281370232503,0.7789543980160899,1.549969094173439,0.7710146961573491,0.7710146961573491,0.8232467976179115
0.067767627,0.2614241316761672,0.2303391479713351,0,44,4.794320060335757,0.067767627,0.2614241316761672,0.19365650418992147,0.19365650418992147,0.031084983704832092
0.01988852,0.4383184200597605,0.5164284994485248,-0.629598608,27,17.433647340764498,1.0624844086619876,0.7093151256659906,-0.353169283,-0.353169283,0.19288662621746588
0.1580418681568904,0.6999083987367871,0.5459614767278208,-0.29231526,8,12.808789192059775,0.5083548201754876,0.6878024718880155,0.17944765171252786,0.17944765171252786,0.14184099516019466
0.2711277401512783,0.6680826346956744,1.3272894185633153,0,76,9.860484138365145,0.2711277401512783,0.6680826346956744,0.39695489454439614,0.39695489454439614,-0.659206784
0.051831277,0.6668429032217227,0,0,17,9.305039054,0.051831277,0.6668429032217227,0.6150116263287417,0.6150116263287417,0.6668429032217227
0.664347152,1.2179142892000252,0.7920474918699602,0.8814039965821365,3,28.90117583929545,0.664347152,1.2179142892000252,0.5535671367921332,0.5535671367921332,0.42586679733006505
3.0944314554836083,1.418342322,1.0006466402253746,3.865461169851741,15,11.62174328036326,3.0944314554836083,1.418342322,-1.676089133,-1.676089133,0.4176956819396953
0.16598782,1.287836544190465,1.2914192117963066,2.171533595436074,20,12.539870679216609,0.16598782,1.287836544190465,1.1218487238257349,1.1218487238257349,-0.003582668
1.4239817400512578,0.5147963937200145,0.5557710470127705,-2.378493758,6,24.259567971718816,1.4239817400512578,0.5147963937200145,-0.909185346,-0.909185346,-0.040974653
3.3157954707189594,1.9990189395298432,1.5007772034914282,-4.270740516,2,10.63868100841647,2.8328305107895906,2.0753743152613264,-0.757456196,-0.757456196,0.5745971117698982
3.442745468325133,1.8823464467139264,1.3401166645660807,7.815293546766881,1,9.329093472734398,3.442745468325133,1.8823464467139264,-1.560399022,-1.560399022,0.5422297821478457
0.1722788141576028,0.7670081007915457,0.9358712430985032,0,45,6.352758091295817,0.1722788141576028,0.7670081007915457,0.5947292866339429,0.5947292866339429,-0.168863142
0.1063190312608744,0.2937711473999315,0.1157123541427218,0,22,19.35972987643614,0.1063190312608744,0.2937711473999315,0.1874521161390571,0.1874521161390571,0.1780587932572097
2.917622621499957,0.4565105518381438,0.5133819605813776,-1.520769661,9,15.665519896520683,2.3515795928159586,0.7584522220502855,-1.593127371,-1.593127371,0.24507026146890787
1.5156805249298433,0.2976915715356004,0.2097787607014587,0,68,10.791909902703626,1.5156805249298433,0.2976915715356004,-1.217988953,-1.217988953,0.087912811
1.296756801097975,0.6470081557638742,1.2093940372015266,0,42,10.364539993156066,1.296756801097975,0.6470081557638742,-0.649748645,-0.649748645,-0.562385881
0.004698654,0.2330930352007113,0.5036356154529942,0,64,25.244982349169675,0.004698654,0.2330930352007113,0.22839438124016112,0.22839438124016112,-0.27054258
1.7790620324481177,0.081285571,0.118496328,0,228,8.200208486717996,1.7790620324481177,0.081285571,-1.697776461,-1.697776461,-0.037210756
2.362938572657174,0.1902719783683396,0.3497395907205566,0,131,3.311504564123724,2.362938572657174,0.1902719783683396,-2.172666594,-2.172666594,-0.159467612
1.3616464404239217,0.1947561746031641,0.2863774294761332,0,27,9.111112289,0.8569178376702258,0.14160891201676157,-0.715308926,-0.715308926,-0.144768517
0.8693454418376355,1.6088839710856917,3.1798622119642515,0,18,7.542670358793869,0.8693454418376355,1.6088839710856917,0.7395385292480562,0.7395385292480562,-1.570978241
1.265054189781352,1.8878583542350749,0.1106525697536425,-0.89517371,10,8.509466088,1.265054189781352,1.8878583542350749,0.6228041644537228,0.6228041644537228,1.7772057844814324
1.7495178409399004,1.9617922338324991,2.4048424227993297,2.0145446865320125,4,15.789936564019186,1.3592076075965365,2.318129365195814,0.9589217575992774,0.9589217575992774,-0.086713058
0.074921905,1.542745286394702,1.326018373069055,0,71,10.399023070009816,0.074921905,1.542745286394702,1.467823381424268,1.467823381424268,0.21672691332564709
0.039307172,1.3876403763670764,3.528347701743048,0,15,9.153171474404145,0.039307172,1.3876403763670764,1.3483332045237826,1.3483332045237826,-2.140707325
1.0833552642031543,1.676651431381672,4.809640577296091,2.0213649403560225,25,10.97078856784619,1.778054540029933,1.7524354577033159,-0.025619082,-0.025619082,-3.05720512
